"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.577/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x01add1e616e9dc376ca4ae5c130667c64f2a6804433d6f050df596800a1084f4","10873075","1624926616","2021-06-29 00:30:16","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05255435","0.13543255995","0.23","","","Allocate Seigniorage",""
"0x792db3283030b5e8fd5765b2c45b42ec016172d8271ae7189acb6d38a25bbc53","10891598","1624948228","2021-06-29 06:30:28","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.23","","","Allocate Seigniorage",""
"0xd6ea2c415fbab18be740dd050bf4f7f63c265fffc47d7404f74ae13c0b53d8fa","10910514","1624969817","2021-06-29 12:30:17","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.23","","","Allocate Seigniorage",""
"0x7e244f89719eaa87bb8f4ecd1be6e74475b749243248bb52fcba7bb31c72f9c1","10930508","1624991417","2021-06-29 18:30:17","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05304035","0.13668498195","0.23","","","Allocate Seigniorage",""
"0x5c7e14f69fb308dd231d9b17ea1de82c10f6041cba9a248bcab69b4b88197dab","10948427","1625013011","2021-06-30 00:30:11","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05236535","0.13494550695","0.24","","","Allocate Seigniorage",""
"0x7b29b8f1551d87161adc703eab277dc307130f17a593a58042ea824f86208965","10966490","1625034611","2021-06-30 06:30:11","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05236535","0.13494550695","0.24","","","Allocate Seigniorage",""
"0xa59174cccad006cbb15198ab39e6fc955bde75c51c8e2d86ea08676273e69ef6","10983694","1625056214","2021-06-30 12:30:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05236535","0.13494550695","0.24","","","Allocate Seigniorage",""
"0x259d0840e81a66e603c916ddff857ded2d76a1a1b6bc10203945eff6f9c4d130","11002783","1625078108","2021-06-30 18:35:08","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05006215","0.12901016055","0.24","Error(0)","Reverted","Allocate Seigniorage",""
"0x53a1a3a6eaf2c78d529c52b0cdd986c3c6f8d65a615c09d12e11a35bc23b595a","11021326","1625099412","2021-07-01 00:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05236535","0.13494550695","0.22","","","Allocate Seigniorage",""
"0x5b717706ce871db09b8682f2644b26f72f97d93bba3f2cfde04bf0e11ef1e17b","11039234","1625121011","2021-07-01 06:30:11","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.22","","","Allocate Seigniorage",""
"0x178fc365275e2ded0e57fca8598b6f6a7b8ab6ce2675be15d51351c538c242b1","11057382","1625142612","2021-07-01 12:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.22","","","Allocate Seigniorage",""
"0x657347afdbd7264f230b594d39dcdcacbac3503df210914d6f111d4a9a8462b3","11078216","1625164212","2021-07-01 18:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.22","","","Allocate Seigniorage",""
"0x2c6283a56e2e4276a9f1b322d996629a023cef2688160a4d75f0cb7bf1520cdf","11099035","1625185817","2021-07-02 00:30:17","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.23","","","Allocate Seigniorage",""
"0x1605be1feedc46e710740fab52f766b5d55e48506aa0c9a7f32be3dd6e0ff730","11118646","1625207416","2021-07-02 06:30:16","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.23","","","Allocate Seigniorage",""
"0x74812f18ee3d3305329a8faef89bd1f3b3d72617925248af94bd1877709f4e7c","11137982","1625229012","2021-07-02 12:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522099","0.1345449123","0.23","","","Allocate Seigniorage",""
"0x8bc220df939a904f257622982e1d32d5ff166d7edd1d7710b607ff91e3553677","11159452","1625250613","2021-07-02 18:30:13","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.23","","","Allocate Seigniorage",""
"0xe6d888cbbfacf945f77858d48be6af106ca69acec47f1b488deabebe7d25dd6f","11180046","1625272215","2021-07-03 00:30:15","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.23","","","Allocate Seigniorage",""
"0x2a0f6b99ede21ce886d4ff4f1ee516b058f8dc9c4d63f1e3f89a7167d6a90415","11201362","1625293814","2021-07-03 06:30:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.23","","","Allocate Seigniorage",""
"0x171070185bdf9daddd48da5700e18d45f3d49df0a7134ec8ee33b4cfc274a08e","11223065","1625315413","2021-07-03 12:30:13","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.23","","","Allocate Seigniorage",""
"0xe53f388fe6ce07811efa26d2bff5282bead29609c6ff9ee08afeb4743cf11cd7","11243141","1625337612","2021-07-03 18:40:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0497513","0.1282091001","0.23","Error(0)","Reverted","Allocate Seigniorage",""
"0xfd89b3205217642a2da0812c474302bf1b67fb3c0c2d39acf04aa980f7081fb1","11261269","1625358615","2021-07-04 00:30:15","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.24","","","Allocate Seigniorage",""
"0x89a2334b6e6bee23595c4364996b483ab1a453f79096b3b74669045c8756b4b4","11278365","1625380218","2021-07-04 06:30:18","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.24","","","Allocate Seigniorage",""
"0xb2c46f828487525bfba97b2faafcc4cd67a61aa4c519ba3b70a69e1266a0ff1b","11297384","1625402112","2021-07-04 12:35:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0497513","0.1282091001","0.24","Error(0)","Reverted","Allocate Seigniorage",""
"0xd5fd675c45998a14f63a9cc0f48ffb55ce5e52093f2d410deb30554cfc85b70f","11316835","1625423412","2021-07-04 18:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.24","","","Allocate Seigniorage",""
"0xf9b670d3b28505d6e6c363a03b34ab4bccaa3b37bdf8c5ee2364ab77c63f8d2f","11334509","1625445012","2021-07-05 00:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.23","","","Allocate Seigniorage",""
"0x418775de6f1e10df58a712e2d5917c06c902761423818e57f5696ec27cda74eb","11352869","1625466618","2021-07-05 06:30:18","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.23","","","Allocate Seigniorage",""
"0xbb038f998fd3c8fb91cb0556b6f1d14e8e36c0edc356fef27dda9314ffa01a51","11371593","1625488512","2021-07-05 12:35:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0497513","0.1282091001","0.23","Error(0)","Reverted","Allocate Seigniorage",""
"0x5f1e7642acaa9ea00e506fcc7db7b3732a430181a303ba2696b12df614ca3392","11387479","1625510109","2021-07-05 18:35:09","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0497513","0.1282091001","0.23","Error(0)","Reverted","Allocate Seigniorage",""
"0xc79f6cbf4870caba1e7e0c1278ad062ef0104e3a45b4ebe213361fdb8bf4377f","11401681","1625531412","2021-07-06 00:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.25","","","Allocate Seigniorage",""
"0x281aeb8d42fe13d42f031c12c12948e5d8ef119f73017660c7c01e76297079dd","11418694","1625553912","2021-07-06 06:45:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0497513","0.1282091001","0.25","Error(0)","Reverted","Allocate Seigniorage",""
"0x830f1a8866f53c5a9e160cf0eed30f5c7250b4e3817640374f5ac91e1bea221f","11436015","1625574613","2021-07-06 12:30:13","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.25","","","Allocate Seigniorage",""
"0x0d188221715fb4acbb2477fa0e56538ff60fbef78ccc2a25193b122dd90b5d48","11456669","1625596212","2021-07-06 18:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05210705","0.13427986785","0.25","","","Allocate Seigniorage",""
"0xe93df58dabc0fe2f0f7ec1396f3e9ad158aee31566d5b36647a65ba7a95ef4ae","11476843","1625617829","2021-07-07 00:30:29","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.26","","","Allocate Seigniorage",""
"0x947a2f3078aadfb4451ce17dec89d445ea431808550c85bca60eb4451c8f2503","11496489","1625639421","2021-07-07 06:30:21","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0497513","0.1282091001","0.26","Error(0)","Reverted","Allocate Seigniorage",""
"0x16d089b0e5449cba5c8346588be94b939d7fdae4ed18f4e1e1d5e484e021ffb6","11516025","1625661012","2021-07-07 12:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.26","","","Allocate Seigniorage",""
"0x525d92f7587a52b69e606bc9bd347bb32ffea990d8ae71caa9d8c6616d4528da","11535952","1625683513","2021-07-07 18:45:13","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0497513","0.1282091001","0.26","Error(0)","Reverted","Allocate Seigniorage",""
"0xbce83f9343fc5c7e81e5141d89fb84415046b193872ee534909df955cb766af7","11554422","1625704218","2021-07-08 00:30:18","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.24","","","Allocate Seigniorage",""
"0xab09242175f3aa52e84ccbb5b4bf031af33c326cbd2e7a8fdd3dcedc415407ca","11573222","1625726114","2021-07-08 06:35:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.04986255","0.12849579135","0.24","Error(0)","Reverted","Allocate Seigniorage",""
"0xa4e03d43227d2a3e06e7016d3ac597b83279edda227d2c5ebdeee8e8c8e198a3","11591088","1625747414","2021-07-08 12:30:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05205445","0.13414431765","0.24","","","Allocate Seigniorage",""
"0x7695efee675d218db7967eace27a29654274d5eecd73406abf071188a287ce0d","11609078","1625769312","2021-07-08 18:35:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.04967355","0.12800873835","0.24","Error(0)","Reverted","Allocate Seigniorage",""
"0x34f3997f90eb32a84b833e96776d47e80df0c3698c71ae54720656602dfc0e5d","11627417","1625790615","2021-07-09 00:30:15","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05205445","0.13414431765","0.23","","","Allocate Seigniorage",""
"0xe54821c1d963a950bd72ac90b93f46295b65942c8483a5428b6b3d70ad413b51","11645929","1625812212","2021-07-09 06:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05205445","0.13414431765","0.23","","","Allocate Seigniorage",""
"0x512e891dad0de197e0a1c960cd77fb9594143f5b853209ff1b27b1286edb0c5a","11664422","1625833812","2021-07-09 12:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05205445","0.13414431765","0.23","","","Allocate Seigniorage",""
"0x3c52e3ce5194d388f8ce9a39cf0c29f5f572ed7ead249b32bd5fb2a6ee2dd56f","11683452","1625855412","2021-07-09 18:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05205445","0.13414431765","0.23","","","Allocate Seigniorage",""
"0x56130a199e303e9ceea08245d1c1108c882c3e6378aca512838eb5634ed801c5","11704588","1625877065","2021-07-10 00:31:05","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.23","","","Allocate Seigniorage",""
"0x570d7384b5b22b59f108dbce64c88f7a44fdfeac0070c5187d374bdacb25c164","11722720","1625898612","2021-07-10 06:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.23","","","Allocate Seigniorage",""
"0x2c1cc8904abbc24a10b1dd2b08882b5905f762fde37b837bfb3381ca80ff93fb","11741392","1625920212","2021-07-10 12:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522099","0.1345449123","0.23","","","Allocate Seigniorage",""
"0xdfd2aa913f73a842b3683fed1b2ecae0e6209c392e9c58d300cf72904b47c650","11760891","1625941814","2021-07-10 18:30:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05218475","0.13448010075","0.23","","","Allocate Seigniorage",""
"0x853f3a68214758fa4dff30491a418a597026093e4b2ffacf1528f185824352af","11780321","1625963412","2021-07-11 00:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05218475","0.13448010075","0.23","","","Allocate Seigniorage",""
"0x92065189527b19949cae1a89bc9bc5428f59ce114c34dc86c9dfd403be97f318","11798883","1625985016","2021-07-11 06:30:16","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.23","","","Allocate Seigniorage",""
"0x54a2c7e8eb35da75d9d091e1f5b4fa5a484ef99f272ed741997ae2ab2637f16e","11817570","1626006611","2021-07-11 12:30:11","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.23","","","Allocate Seigniorage",""
"0x34cb250f90ad768d2584b2a7415bf3b277b249d7a51a11e10c666643be2df688","11837883","1626028511","2021-07-11 18:35:11","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.04967355","0.12800873835","0.23","Error(0)","Reverted","Allocate Seigniorage",""
"0x14465f7614d067b36548771e0312b41aa8f823fea0a17675e65c360e416da568","11856969","1626049812","2021-07-12 00:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05205445","0.13414431765","0.22","","","Allocate Seigniorage",""
"0x5247f4cc96926602956f024518c222cabffb158f1b6d7eefb29f00e31188a9b0","11876411","1626071412","2021-07-12 06:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05205445","0.13414431765","0.22","","","Allocate Seigniorage",""
"0x5ce1748a389b533859ecde739d29b34260788bdc9454e341644c36d85f4ce93b","11898418","1626093312","2021-07-12 12:35:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0497513","0.1282091001","0.22","Error(0)","Reverted","Allocate Seigniorage",""
"0x76d19ef95f68967ceb7734feae8977267b7c87c2594c22e48644e1b92226401b","11917993","1626114612","2021-07-12 18:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0521322","0.1343446794","0.22","","","Allocate Seigniorage",""
"0xdd1ae956041f0044f3b75b6040a1c56de46ae261486c23bf47cbfd865040c6a0","11936689","1626136211","2021-07-13 00:30:11","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05218475","0.13448010075","0.22","","","Allocate Seigniorage",""
"0xaf50c594d7f6b716e2f91a194dac8c1e4d5fb438b414b1180d01b7dcd59897fa","11956344","1626157828","2021-07-13 06:30:28","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522099","0.1345449123","0.22","","","Allocate Seigniorage",""
"0x2c0c069d66d0c644444a6cc618e1cf4badf0e1202943c3d7c8eb7b9acac62073","11976309","1626179412","2021-07-13 12:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522099","0.1345449123","0.22","","","Allocate Seigniorage",""
"0x234e64869dc9d721555314312dd805ddce90c5778ec0a93adbccb824b941b353","11996705","1626201312","2021-07-13 18:35:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0499067","0.1286095659","0.22","Error(0)","Reverted","Allocate Seigniorage",""
"0x008824ca6aa777bb5083431ed4054c1031bc1a877704618d06c53e269c6d005c","12016039","1626222612","2021-07-14 00:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.22","","","Allocate Seigniorage",""
"0x0f00a37afa0dc210865ab0ee404b33256d84da732e556e638f57ffef186b927a","12036281","1626244226","2021-07-14 06:30:26","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.22","","","Allocate Seigniorage",""
"0xd0aa8e1a010b4cfe4934ba416e8b76a9d818df265060c2cee26882a6e4bdf5a7","12057545","1626266112","2021-07-14 12:35:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0499067","0.1286095659","0.22","Error(0)","Reverted","Allocate Seigniorage",""
"0x4b16f1caa167b8f10775a9591bce834d598a4fea962ccd2469f10b7f79865282","12078391","1626287712","2021-07-14 18:35:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0499067","0.1286095659","0.22","Error(0)","Reverted","Allocate Seigniorage",""
"0x889858fe4eaeae2c06988d9df1f69aaa62fec497dfb187e82fd992e554f0f663","12098186","1626309011","2021-07-15 00:30:11","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0522876","0.1347451452","0.21","","","Allocate Seigniorage",""
"0x1b3d44388cebf966397c1cf43ed28dba521f6139423ff625224c868b384fb994","12119581","1626331214","2021-07-15 06:40:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0499067","0.1286095659","0.21","Error(0)","Reverted","Allocate Seigniorage",""
"0xed94f67ad9810b5159de052b105375e741448e2a82279c4f4545b242d6577c7c","12140389","1626352232","2021-07-15 12:30:32","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05236535","0.13494550695","0.21","","","Allocate Seigniorage",""
"0x6e892e2afa3dcf83d1191a529b3e7511801cf2bbdc115ed63d1de87ae4d251ef","12161163","1626374177","2021-07-15 18:36:17","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0499844","0.1288097988","0.21","Error(0)","Reverted","Allocate Seigniorage",""
"0xa86dcdd53b8911eacebc3b1406557ed221c968b868b9391a81e0e79125794e4a","12179356","1626395412","2021-07-16 00:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05236535","0.13494550695","0.19","","","Allocate Seigniorage",""
"0x513e6d4dc2b61c2654a1c24b5d6b317ba44aad8b7a2a7401cccdcca100a465c7","12198463","1626417015","2021-07-16 06:30:15","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05236535","0.13494550695","0.19","","","Allocate Seigniorage",""
"0xa00be3882fc01ef4c7369b833a640d812ad15fbbd1a26392bf1e361ae4050bbd","12219931","1626438614","2021-07-16 12:30:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0531184","0.1368861168","0.19","","","Allocate Seigniorage",""
"0x45572fd56b89f01758aab9f4c3742434a74cce161b4b418f2ec8cb1cb3a634bd","12240087","1626460213","2021-07-16 18:30:13","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0524434","0.1351466418","0.19","","","Allocate Seigniorage",""
"0xebb865cb25b307b00dccf4b981f7d5daa72d49e90d52456bb530b5368987ae7c","12258588","1626481812","2021-07-17 00:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0525547","0.1354334619","0.20","","","Allocate Seigniorage",""
"0x75fdbb61b5af63faaa6b3eec804c490b36ea4517f556eadc0146d60482ff4d04","12277164","1626503414","2021-07-17 06:30:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0524434","0.1351466418","0.20","","","Allocate Seigniorage",""
"0x506f9dc223f2c806b1d6a3b307e58de0f9c3a9ca7b42ac4178e4fd47b283b608","12295873","1626525018","2021-07-17 12:30:18","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0531184","0.1368861168","0.20","","","Allocate Seigniorage",""
"0x8caba78e375614b2a6b84d1ece17a48033c7157c2bdbd48e8bf47ad209b2ca2d","12314091","1626546620","2021-07-17 18:30:20","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0523657","0.1349464089","0.20","","","Allocate Seigniorage",""
"0xa1dce453a1e752dd7f43d0bc52dcd502bd3163a90390cd520cc2c954cbda76fc","12331482","1626568212","2021-07-18 00:30:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0523657","0.1349464089","0.19","","","Allocate Seigniorage",""
"0x1514d1f84776a1d2ccb7ba05dba86143f9a57787d470fd0965556b7d02d9d73e","12349812","1626590112","2021-07-18 06:35:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0507375","0.1307505375","0.19","Error(0)","Reverted","Allocate Seigniorage",""
"0x3f008862e558345c144c2c0b095828409c253e8f1d928db7283e178e887b3036","12368260","1626611415","2021-07-18 12:30:15","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0524434","0.1351466418","0.19","","","Allocate Seigniorage",""
"0x80bfa0c2ce7dc1d53ee5a53128f7595e18895cddf697cb8b7cb6c7313fe2c616","12387451","1626633013","2021-07-18 18:30:13","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.05244305","0.13514573985","0.19","","","Allocate Seigniorage",""
"0xb8c1c13eb2f2905ddff902c231ce9e866cc697b272c25740b0d7ff6d018f5e92","12406404","1626654927","2021-07-19 00:35:27","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0500625","0.1290110625","0.17","Error(0)","Reverted","Allocate Seigniorage",""
