"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.584/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x8d5a46528b4a27e969496e371c0bb8dd35ed9db527fa57f3a8493320d5b73be4","9109364","1623069334","2021-06-07 12:35:34","0xfb56a5096afbc57aed59949fa72504d964234834","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.0084010426457948","0.0217082941967338","0.30","","","Withdraw",""
"0xb84cdafc865da2e9cc0209d170f43e7dd7c538d9842f2cab68134dc8e47f6d07","9109365","1623069335","2021-06-07 12:35:35","0x6918d86f6532f8030cc0b02e2f385fafe98e9c28","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00675512125367337","0.017455233319492","0.30","","","Withdraw",""
"0xd508ec70e81eccfcd3e5acdd70943b4858ad81c821341ec7cc4a26e21edb66f6","9109366","1623069336","2021-06-07 12:35:36","0x406935de893dd2abcb5390797bdd9696d4218f74","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007064468965771085","0.0182545878075525","0.30","","","Withdraw",""
"0x01b694b405b01614a3dd6454f3ecf61e4534c2d8696313735ff36b1065efb427","9109368","1623069337","2021-06-07 12:35:37","0x58f4a21efdc9629dc7cd7b0a131d2405f61b0579","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00779622865359837","0.0201454548408982","0.30","","","Withdraw",""
"0x111bf3626dc5047fdbf4c08368a984b417021d78c8a1899194960e7c3d1061af","9109369","1623069338","2021-06-07 12:35:38","0xcd93ac680d90b0d1675dc1e4b1e2c7cf27f3e9c1","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.0041163","0.0106365192","0.30","","","Withdraw",""
"0x9f03e48bfd6d3aeba914474edd788f0e5f856d28bf8f96cb17f99478f2532b46","9109370","1623069338","2021-06-07 12:35:38","0x1b9bf17b823133a6538838702ec4ed73f317e5c5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00571484673966831","0.0147671639753029","0.30","","","Withdraw",""
"0x1a8cde392fc2af59afc12ffcb9beb42b1e6d24f481e8a2ede3e4647eedf4ab37","9109371","1623069340","2021-06-07 12:35:40","0x2d3785d0b23d523a24cce3bcc7a4dc65800e1bb8","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005187699359506285","0.0134050151449642","0.30","","","Withdraw",""
"0x81eac2f1c5250be20bf5336824d68fc3b6371b8aa499d026c6894e8e48fed408","9109371","1623069340","2021-06-07 12:35:40","0xa2509e56f8098ef47eb35f8e9f12b7b36d6bfe84","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00772543335040347","0.0199625197774426","0.30","","","Deposit",""
"0x5c8e245035ef162a21dcefd401acfdfe87e9f5665558c0a9319f9b7f8a9f19f1","9109372","1623069340","2021-06-07 12:35:40","0x73eb7a4756ef34b903d8f0d320138fa4f2e4ec5b","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00571401385374837","0.0147650117980858","0.30","","","Withdraw",""
"0xe4b41afde420b9a327c0e1b16a92e753543f9beee02b5215977f91fd714f180e","9109373","1623069341","2021-06-07 12:35:41","0x30e4e5df57bf2292e6b093522d6433b5e4256317","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00772543335040347","0.0199625197774426","0.30","","","Deposit",""
"0xd8c36e9c00babb9ae4e24fa85cf377eb6a7a3dc7c59909943b29184fca6bcd64","9109373","1623069341","2021-06-07 12:35:41","0xefc1ad4d6c721de3798ff989a39181b982e80d8e","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005187699359506285","0.0134050151449642","0.30","","","Withdraw",""
"0xb5e3a1783808858e4c1579d6043b35dbba3e43dfff248cad05c1e7b155eff45b","9109374","1623069342","2021-06-07 12:35:42","0x3099e12ca83c51e9b82ea6c5a08723aed4912068","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006228806759431285","0.0160952366663704","0.30","","","Withdraw",""
"0xc31f9f7a69535897eb69e05b52b20112fec44ac99bb56ab85358c79b635ecfb9","9109375","1623069342","2021-06-07 12:35:42","0xd77850aae118dbc2d910687cc03a7a50bec4b496","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.004147424845501225","0.0107169458007752","0.30","","","Withdraw",""
"0x29169cc722af245e492755eb805791a455c43d344791c7ddc835250676ad6506","9109376","1623069343","2021-06-07 12:35:43","0x1610e58ecefeb51365c3893bfe3be61acdd220a4","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00578939002950294","0.0149597838362356","0.30","","","Withdraw",""
"0xdcdf5dec34f7d90dc88c4a273b60c48ea830f01d6073620d8e8014fee9008a9a","9109378","1623069344","2021-06-07 12:35:44","0x115e9cc74115a9f76cb1561d53281d0608e6316b","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.01491185069628577","0.0385322221992024","0.30","","","Deposit",""
"0xdb4d66af2321b6f3fd6c574dd758aaaccfe42728f6d4dcdecf971619c445993a","9109379","1623069345","2021-06-07 12:35:45","0xb0eb6becf84e3829de6029a220d24fab0466a180","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006158011456236385","0.0159123016029148","0.30","","","Deposit",""
"0x3610303385de7228e0c822d8368ef232c0cd72304f83825c655835858dc72082","9109382","1623069347","2021-06-07 12:35:47","0x7b2e479a47430c6f484e1fd3577c87f218e010b5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00779622865359837","0.0201454548408982","0.30","","","Withdraw",""
"0x7cf62be1d40b45ff68bd1c7d909a35e0313d19197aa809198379cfaa6325ac51","9109382","1623069347","2021-06-07 12:35:47","0x6f667e350aa6cd5209af6969d7f37ea772804630","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00549871284344388","0.014208673987459","0.30","","","Withdraw",""
"0x12e7c854d0f4638d5ab0a23a53f1839fb2aaf88bb2fdff6055e032b39eca189c","9109383","1623069348","2021-06-07 12:35:48","0xe5d5b034acfe4c3164b9366e8b763adbcc5e0fd5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006157178570316445","0.0159101494256977","0.30","","","Deposit",""
"0x4d811badf516788189e6a74dad64e7c67378f2970a6eb8ce2e7e80b669b6a2ef","9109383","1623069348","2021-06-07 12:35:48","0xac949e22009f9892fd32a6fb627d2da644ce7f3a","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00772543335040347","0.0199625197774426","0.30","","","Deposit",""
"0xa9b77f93e3a62a147d8e223aa154161484e1fff1de0568aea026c78cc8763b06","9109385","1623069349","2021-06-07 12:35:49","0x653325afdb00dd741fee25a694467eba17e8e93d","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.004146591959581285","0.010714793623558","0.30","","","Withdraw",""
"0x44c4dc53e36adba797a56fb415fa98a708a46e54974c453fadd8eea94364a435","9109385","1623069349","2021-06-07 12:35:49","0x7b61e92cf2a52ab640c47d468edc15a88940a6a1","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008475794157109415","0.0219014521019707","0.30","","","Deposit",""
"0xae42f6f7a9e855e9b377cf3c83576414de69489e2cb21899631be0d77609fc59","9109389","1623069352","2021-06-07 12:35:52","0x3f8be99bfd002e01cae39c60942f0ff2ad57b2f9","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00668432595047847","0.0172722982560364","0.30","","","Deposit",""
"0x4cd74afdcb08f97e71e307c462f3aa6282b345690aa1027d361d542dc970bb08","9109389","1623069352","2021-06-07 12:35:52","0x3099e12ca83c51e9b82ea6c5a08723aed4912068","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007079599726649995","0.0182936856936636","0.30","","","Withdraw",""
"0x0b4d2c7ac9b4e8f76bac298cc66d2143145664612ea5594004601b3492f0d28c","9109390","1623069353","2021-06-07 12:35:53","0x97ad4c26646e69ef6486a28540bce6fa68ca15f0","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.009","0.023256","0.30","","","Deposit",""
"0x609755e01ec91255e32a40551e55c7ebb10fae929bc70017cf7d8d5de5b7948d","9109392","1623069354","2021-06-07 12:35:54","0x888397c29f4528349cd1205ad8e9e0f480adc1de","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00772543335040347","0.0199625197774426","0.30","","","Deposit",""
"0x8a6799a72742639fbdf049862e8fb513818b4996714c00a4ac00a28e1f227b95","9109392","1623069354","2021-06-07 12:35:54","0xebd630e47dc8f5a11523cafd2d7868c6be850631","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006314732823505095","0.0163172696159372","0.30","","","Deposit",""
"0x24f8af0baa90bfdbd3fbd822ea8cf5e34804539c2520d7d30550ea6ad94f19b5","9109393","1623069355","2021-06-07 12:35:55","0x2d3785d0b23d523a24cce3bcc7a4dc65800e1bb8","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005187699359506285","0.0134050151449642","0.30","","","Withdraw",""
"0xcd1cdfe6cbb245b1c55c085f207d48c259a6a7f5c3ac43984bab8a409a5e256e","9109393","1623069355","2021-06-07 12:35:55","0xf3487b299928829bdae5091e58260f2735fcd20b","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008474128385269535","0.0218971477475365","0.30","","","Deposit",""
"0x341c005efd10880b2d6f6a01c5f1fbe1f49ad2a5bcc2c231301962b8c894ac09","9109394","1623069356","2021-06-07 12:35:56","0xb3332e17860f0b19d6d8b6d440af71ee097c3728","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00779622865359837","0.0201454548408982","0.30","","","Withdraw",""
"0xc3d17e618edbd331bb9acabe2422b24713ea6b8fc7fb8397795c44d490b11a2b","9109395","1623069356","2021-06-07 12:35:56","0x653325afdb00dd741fee25a694467eba17e8e93d","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.004146591959581285","0.010714793623558","0.30","","","Withdraw",""
"0x1f20d063907c5ee54731f6fa1d44769759d9f9c716d6b90aa756b8cfd40c93b0","9109396","1623069357","2021-06-07 12:35:57","0x8a146531630850fe1d158c922bda620bddf12766","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00586559909117745","0.0151567080516025","0.30","","","Deposit",""
"0xecb47d5a686351fff2360e02251a71f75cbdbc5ade8edfe0014e715afed0c220","9109396","1623069357","2021-06-07 12:35:57","0x923bbe01b2404986a16d95313aafa222ec539f4c","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00675512125367337","0.017455233319492","0.30","","","Withdraw",""
"0x7b547c4caaef68753b88905d20b2912aa389655976892465994e106af2335188","9109398","1623069358","2021-06-07 12:35:58","0x8114e8d393915a02eae20bd60c30e776e9f56d38","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.012205045027904964","0.0315378363521064","0.30","","","Deposit",""
"0xf7460947df19009f9b21949ebeb091a8a3dc60956bb8c41ee0e21c758d51739c","9109399","1623069359","2021-06-07 12:35:59","0x95d1d9aebc188b9fb250f0cfcb0610882fd9ceac","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.004146591959581285","0.010714793623558","0.30","","","Withdraw",""
"0x2881e8a2efe1b1b83244c4110ac2fdabccdd177da08f10ae4a97b2a7cc405876","9109399","1623069359","2021-06-07 12:35:59","0x056bb56e625b756b92e58c25c998eabc50c29e09","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00772543335040347","0.0199625197774426","0.30","","","Deposit",""
"0xc0b32ccf24364e432c45ab8a4494730adca2605c4de176468612224a9107a7ed","9109401","1623069360","2021-06-07 12:36:00","0x2d582ac2d48d696afde7779888b99c4b09574da1","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006157178570316445","0.0159101494256977","0.30","","","Deposit",""
"0x1b4f1b8df7925726f2482d42f1ef462591c2d25e3b6ac030ba6caa1d2cecf4ee","9109403","1623069362","2021-06-07 12:36:02","0x8812722e7048fda2b603ab456a33a15c0866bd93","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007433853871264475","0.0192090784033474","0.30","","","Deposit",""
"0xaefb800048bc8cea69b7ff2c146634fae7d25280d0048234a75e9f9f194c1e13","9109404","1623069362","2021-06-07 12:36:02","0x7681149ac1d2f85a1efd0841ca8fb0cd7f4a52e0","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006386361012619935","0.0165023568566099","0.30","","","Withdraw",""
"0x803c2cd78986fefea2e7a5a2e821918ee6248c4f5a18f8eb9494156d6bd3bae7","9109406","1623069364","2021-06-07 12:36:04","0x7bdbc445eb18c93e86a22412de333229cfb5cd39","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00571401385374837","0.0147650117980858","0.30","","","Withdraw",""
"0xe4dd1e459e14aa2d72e251ae085c3d77eb4471df565373aaed266017d5090507","9109408","1623069366","2021-06-07 12:36:06","0x8114e8d393915a02eae20bd60c30e776e9f56d38","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.012205746040220904","0.0315396477679308","0.30","","","Deposit",""
"0xc701c86e2d552623e6711254480021f7585efb0296bac8b7a1244ac4acd1d366","9109410","1623069367","2021-06-07 12:36:07","0xb6941a32218bd6a34ca3d80b6a9ca20b75e50a6d","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008474961271189475","0.0218992999247536","0.30","","","Deposit",""
"0xa629335c1a8aacb51d99f7ceb5c78c1f47df018036d0638e4e390924de404119","9109413","1623069369","2021-06-07 12:36:09","0x1610e58ecefeb51365c3893bfe3be61acdd220a4","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005274597123820025","0.0136295589679509","0.30","","","Withdraw",""
"0xacc14714c26b8775b9222564a345762c2c0d442d7f5ad0c04e387ec917ae93b8","9109414","1623069370","2021-06-07 12:36:10","0xd9c7e2d87993db89255a7b0a70649c601e5221ae","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007434686757184415","0.0192112305805645","0.30","","","Deposit",""
"0x41196b2bedb9a704d32a0b17256f6f512768f69e381bd7a484fd10fa4bf44530","9109414","1623069370","2021-06-07 12:36:10","0x275437c42bdf2dd3c26a86ca87d4c2c2726734c9","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.0203614","0.0526138576","0.30","","","Withdraw",""
"0xd1094c909941dcd4131c05aa4584cb3573c578835c815ddb07eecbcd471b6425","9109415","1623069371","2021-06-07 12:36:11","0x8a146531630850fe1d158c922bda620bddf12766","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007433020985344535","0.0192069262261303","0.30","","","Deposit",""
"0x2ea600d4e2591ffa1c96082fdcfac6f0ec54aa87ec9abd3a4d0ddea60e22546a","9109415","1623069371","2021-06-07 12:36:11","0xae3a86cae35d5fdd4091ad294433da5ff49d00bb","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.004303313326849995","0.0111197616365804","0.30","","","Withdraw",""
"0xb6f0139c8603c78be952d3b4fa9b3ef9ffcce13fa1efb482f4c83e7a5f077072","9109416","1623069371","2021-06-07 12:36:11","0x26c9cd3d1402a06ea755563cb2823828334e3c2f","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006314732823505095","0.0163172696159372","0.30","","","Deposit",""
"0x5493a706765cab5dd003d2b5086023fa6775cb845ba05a54aa57fa2fd3089eb9","9109417","1623069372","2021-06-07 12:36:12","0xefc1ad4d6c721de3798ff989a39181b982e80d8e","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00675512125367337","0.017455233319492","0.30","","","Withdraw",""
"0x16f7a6431a95c95aaf340a6b694312f3e3b250196033b0df1cf3ce5c457367a6","9109417","1623069372","2021-06-07 12:36:12","0x686a6e8fea9195b7fbeb13bb9072498b11dad4b5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.01001646","0.02588253264","0.30","","","Deposit",""
"0x6fc83642b37636f9fdde992effbf60e2c07b3d46c9d04beb0b38d123ca8df5ee","9109418","1623069373","2021-06-07 12:36:13","0x4ae31d222b8123a0c882fa220982dfc17d0b6d34","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005275430009739965","0.0136317111451681","0.30","","","Withdraw",""
"0xc729c9ac6433062bac7a7580c544224c4f041814085ec0f2818f0c9cc2847eb1","9109419","1623069373","2021-06-07 12:36:13","0xf796d9658653b9e4ca1d888a7e806c7030f9d0e2","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.0067582","0.0174631888","0.30","","","Deposit",""
"0x0226ba23df8bc3a53a194212924682367b3a304cbc90848af3fb6ba166a8dc23","9109419","1623069373","2021-06-07 12:36:13","0xdaa00a94d2480ba2c8a431befdd2bc72ff479d22","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00549871284344388","0.014208673987459","0.30","","","Withdraw",""
"0xb8d128e75069b0038e954f4d08894a31658a1cec210774fb7b1687fe76acd48c","9109421","1623069374","2021-06-07 12:36:14","0xb0eb6becf84e3829de6029a220d24fab0466a180","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00772543335040347","0.0199625197774426","0.30","","","Deposit",""
"0x7754635beb8b5c94bb6d5224ed4b2c8a23d689852a3647c6348372d64ab18e59","9109422","1623069375","2021-06-07 12:36:15","0x125670768154b39079602ef5e94e2d6278e99cfa","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007434686757184415","0.0192112305805645","0.30","","","Deposit",""
"0xd03940465ed5a763ef970ef5be9975bd67b667ded60e62f4ba51543ba9cf460f","9109422","1623069375","2021-06-07 12:36:15","0x95d1d9aebc188b9fb250f0cfcb0610882fd9ceac","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00613045681371837","0.0158411004066483","0.30","","","Withdraw",""
"0x1deef1b82c671ba213a8d9fadbb6179b7c3212e22832cc656abc28969019dd7a","9109423","1623069376","2021-06-07 12:36:16","0x37063d9fb6be617305db70d86bfe0ac2628be7a6","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006228806759431285","0.0160952366663704","0.30","","","Withdraw",""
"0x97e42631f5a2f3d4b5ea5aea29facfd4a504b7bd4d74d93fc56be28a6c93048f","9109424","1623069376","2021-06-07 12:36:16","0x2a4cdc9bbd937023a95e50185c0c027647f5a7b5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.004146591959581285","0.010714793623558","0.30","","","Withdraw",""
"0xb115bd240ab4a87b0a15069541dab391fc888ea3967089d459d7abb7033d1a7e","9109425","1623069377","2021-06-07 12:36:17","0xa0b3f2602f04c1cc96bda65279e67e2abfd6539c","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006158011456236385","0.0159123016029148","0.30","","","Deposit",""
"0x961b0f97ebecde6fedbfb151e7269c3dbd08380eb2308bc5edb005cb3ac1f119","9109425","1623069377","2021-06-07 12:36:17","0xa8ff20f8825c758c8404b9edbee354e7c4231cd8","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.007433853871264475","0.0192090784033474","0.30","","","Deposit",""
"0x897d18ff362babfca38ac93e468fa1d6015c87daac00513a00e380e68964b5c6","9109428","1623069379","2021-06-07 12:36:19","0x8d9c1eb9fa64cf1b05428ef9638d5bb53acdc7a8","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006315704523745025","0.0163197804893571","0.30","","","Withdraw",""
"0xa404e7bc538d5b61e839734055f5cb3f0e51f81a68e1bfd6a50a0915bfbf6603","9109429","1623069380","2021-06-07 12:36:20","0x4aa5e5335de4d617de68fc125103d1ffb7ab681f","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.008474961271189475","0.0218992999247536","0.30","","","Deposit",""
"0x45d6535263872793bf4bf3406ccc3c7d8d6344bb7b724d69bdc888df8304a072","9109430","1623069381","2021-06-07 12:36:21","0x5745582acd6928a3eec0351744a3d54965bf66e3","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00586643197709739","0.0151588602288197","0.30","","","Deposit",""
"0x7f8cb1185ac6a232eb09cbe6e73db8dbe5c53b61abc1231f80c0afdfe3cdc41e","9109430","1623069381","2021-06-07 12:36:21","0xe5d5b034acfe4c3164b9366e8b763adbcc5e0fd5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006157178570316445","0.0159101494256977","0.30","","","Deposit",""
"0x9ba882ee0b3bb92397e882394e1c92a7fc48c9242caf28b1710dbdea513343cb","9109433","1623069383","2021-06-07 12:36:23","0xbec5f1d8169baadd44268c7b1b9489a1d68ea14d","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00653982024336888","0.0168988955088652","0.30","","","Withdraw",""
"0xca53691e83702a052daca9fa267ea8a440bfc676ecf813a6854ef6e94f0d339a","9109434","1623069384","2021-06-07 12:36:24","0x5c8afdd1b67988d348509478c708d33033d2f62c","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.0059743","0.0154375912","0.30","","","Withdraw",""
"0x08ae76a15c68e6758c2bc3c633bcb6071c66c1e53d454d73a03ada16293ffd02","9109436","1623069385","2021-06-07 12:36:25","0x5c0fcc077b0702ebad58e2b9d12d972c54edf6ac","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.005187699359506285","0.0134050151449642","0.30","","","Withdraw",""
"0xfec2f649be43a1b9aaa31f53cae3cad26e454fc57fd3077d79144b7f4d486b7a","9109437","1623069386","2021-06-07 12:36:26","0x37063d9fb6be617305db70d86bfe0ac2628be7a6","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00653898735744894","0.0168967433316481","0.30","","","Withdraw",""
"0x4b96802e91bd02247bd58e52e3f8c012130b70357b600d9417912324929d9002","9109437","1623069386","2021-06-07 12:36:26","0x2a4cdc9bbd937023a95e50185c0c027647f5a7b5","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.004146591959581285","0.010714793623558","0.30","","","Withdraw",""
"0x85102d618184961576dc244df8778661ac9956041af12de6e9aca807fc44342e","9109439","1623069388","2021-06-07 12:36:28","0x7d38b3b62282384f2d0142b6e2ccffbda0794583","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00938287633108407","0.0242453524395212","0.30","","","Deposit",""
"0x9f47f29058cc2e6bf92fd391849f52677137c94b30565da076fffbeb2ace578d","9109439","1623069388","2021-06-07 12:36:28","0x1610e58ecefeb51365c3893bfe3be61acdd220a4","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.006313899937585155","0.01631511743872","0.30","","","Deposit",""
"0x5a119a65aadf60b4047841191b815d69e8173c32f1e9f9c848979bbf841b3cb7","9109439","1623069388","2021-06-07 12:36:28","0xa053dbafba05e307a7bddede09c7feb235dc34b1","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.004303313326849995","0.0111197616365804","0.30","","","Withdraw",""
"0x4cb19a38d198d8c3c462b2f167358d6f3187a9f69e21872a1e85cbe7d0fd1083","9109440","1623069389","2021-06-07 12:36:29","0xdd4e6ae06e0fa6a546ae7efae0638d22b9ca9d2c","0xcc0a87f7e7c693042a9cc703661f5060c80acb43","","0","0","0","0.00779622865359837","0.0201454548408982","0.30","","","Withdraw",""
