"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.579/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x9a4a477d179a5354e79f44ce4bf059885023c0efaf0aaeec3eea458a9aca4f26","9732852","1623738686","2021-06-15 06:31:26","0x3d9b0a7ef1cceada457001a6d51f28ff61e39904","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.0053861","0.0138907519","0.29","","","Stake",""
"0xeac90cdb9387837baf63b05526dd6ecb183852cf26097223e087307061aaf96b","9732864","1623738698","2021-06-15 06:31:38","0x27d9ac294fa1889a0fb32b4e1fd10efa3645b56a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00733585822042392","0.0189191783504733","0.29","","","Claim Reward",""
"0x7d3e49eb50260d9071285d410ba1f1d8456da85dde1a6f734c93cb3368e20169","9732871","1623738704","2021-06-15 06:31:44","0xa94dafcf506ae2d581757ff78ed75cee393d7a7f","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01519357742381996","0.0391842361760317","0.29","","","Stake",""
"0xfcba01196498504fdb91271a14fc5fdc21e58542c2f37ee9e5e0b073958bc19c","9732874","1623738706","2021-06-15 06:31:46","0xb1c39123d7775b342acc4efeb4b0bfa1f0e54bff","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.0048389","0.0124795231","0.29","","","Claim Reward",""
"0x0ab49113be79214956d6e2ebc83e8c7180315b8ccacdd616fba2916dbdd4a7ba","9732888","1623738717","2021-06-15 06:31:57","0xedfb52677a62269aa1e396a7b5ff0476a30e1f25","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00875062683502392","0.0225678666075267","0.29","","","Claim Reward",""
"0xd64364fec4efdd3ca2370f29309e56282febc54ec296293328a8ef38959866ca","9732901","1623738728","2021-06-15 06:32:08","0xaab2b7c70eb48c17f0f3b2c2b9fc22fa450ac87e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00733585822042392","0.0189191783504733","0.29","","","Claim Reward",""
"0x107ba9215025244f3762eb6790e8010aeee4d1fd3eee7bf47522724ff42e6e3d","9732914","1623738741","2021-06-15 06:32:21","0xe9211faed754358f58fddddd4efe002a44433754","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00631722481791192","0.0162921228053948","0.29","","","Claim Reward",""
"0x037688715d3944bf8494b336ba8898cbdb2f4d34d4c94d468383dc78fc6e930a","9732925","1623738752","2021-06-15 06:32:32","0x9de83240f4a09113898dcf39beb35ad9c3966ed2","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01134965109795176","0.0292707501816176","0.29","","","Stake",""
"0x96c9384598a51a614400a93bc475c28b04e9631469aae511d99e4ec824710ec8","9732928","1623738754","2021-06-15 06:32:34","0x9f9692fff5ce2c81737f62bcca101a7a7bc31c46","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01276441971255176","0.032919438438671","0.29","","","Stake",""
"0x58528d981d33d90df7af80496122de6e301b2e1974fbee58e400c32d75fff886","9732930","1623738759","2021-06-15 06:32:39","0x5acd29efdac786d4f5d9797158e42d2574f0d76e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016237727657944","0.0262087709962984","0.29","","","Stake",""
"0xca3a5824c6ab1819e53567d0dfb66c8e3ec4ee29770a086791ffc7b22b781c0f","9732943","1623738771","2021-06-15 06:32:51","0x83102b618ee7080de7bdfb4a4ec525de76fc0820","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.010126996","0.026117522684","0.29","","","Stake",""
"0x12675ff9c200cd9cf762fa9d8e7fd2acf3882386e5950eb7b28cf415d9533122","9732944","1623738772","2021-06-15 06:32:52","0x2c36989e4499361635708d382519c51869a20410","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00733585822042392","0.0189191783504733","0.29","","","Claim Reward",""
"0xa397a8af54340d81bf944e14277b87f7c4ed703af79881e1adb736449dd2c705","9732946","1623738773","2021-06-15 06:32:53","0xab747123f5c0992b4bac255166a454c544c5987f","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016011364679608","0.0262029330950871","0.29","","","Stake",""
"0x854c8db8bc6b1b30391cd3213a0f843aaf0411180f597148c98fb749b1bdd888","9732956","1623738784","2021-06-15 06:33:04","0x9fb1dff1e9d8532a01f71bb03de68af64a12075a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01772952","0.04572443208","0.29","","","Stake",""
"0xbafe251f023840531bf71ca3f225c3860b296f24b96220deb6f3fa3bf2b5f7d0","9732972","1623738801","2021-06-15 06:33:21","0x57ed694d912079c27496a5edbd296b1fe21afda7","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00733585822042392","0.0189191783504733","0.29","","","Claim Reward",""
"0x6fd8a14c3ce479117177b98bd7770e9801631b88bb640d53d5cdb6db835bedd0","9732982","1623738811","2021-06-15 06:33:31","0x6ab8d88e2f5e373e2e2a6cda861dbc477becc57e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00631722481791192","0.0162921228053948","0.29","","","Claim Reward",""
"0x5b1b361ba6c920977af18659131eba9bb3cd3acc086d1b8913ae2c5aceec669f","9733006","1623738831","2021-06-15 06:33:51","0x2751cf3d12c17251ecfde399b7f69d226645118d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016011364679608","0.0262029330950871","0.29","","","Stake",""
"0x2f447bbeed2fae27b9e736826a35df816d174ea5b1cb8c6ae4cf6e8db83fa1a5","9733008","1623738833","2021-06-15 06:33:53","0x8fe3a6b02251fb737ac308544a3dd8cae0f016b7","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00875062683502392","0.0225678666075267","0.29","","","Claim Reward",""
"0x197ddd5dac6326055ad3ab25df6352b258b1fa813624df084f8f4dbad32cde91","9733026","1623738849","2021-06-15 06:34:09","0x794b43550c4af0c60e65d175862d3d675b474e79","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00875062683502392","0.0225678666075267","0.29","","","Claim Reward",""
"0x19b0119d30de71a8466a2161f494fa6f9f7f3d1087f4291dca076557c6234503","9733058","1623738879","2021-06-15 06:34:39","0x3acfae150005e1f2ae7389ad69bf1f5f577bff36","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00875062683502392","0.0225678666075267","0.29","","","Claim Reward",""
"0x7bae7944b07241c191b2c5afdba106bbc59197503fae51f0c1d3926771f7973d","9733064","1623738884","2021-06-15 06:34:44","0x3acfae150005e1f2ae7389ad69bf1f5f577bff36","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00373338573811412","0.00962840181859632","0.29","","","Claim Reward",""
"0x102444f231a849551e98e7c3cfe7930ef44281d19224d88f46c15fa1281a5832","9733066","1623738885","2021-06-15 06:34:45","0x2c36989e4499361635708d382519c51869a20410","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016237727657944","0.0262087709962984","0.29","","","Stake",""
"0xf2b94ca7929a2a347e9c2bcd3bdcf9c12020d538a79a53659dcdbf0c6f04eb1f","9733067","1623738886","2021-06-15 06:34:46","0x542e8c9aab990ad65e2fc75bf59a59afb835b2dd","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016124546168776","0.0262058520456927","0.29","","","Stake",""
"0x53a345ff2348cdc7333f57a7946eb85aff3907c568b09c9d39d46c2fe4791339","9733068","1623738887","2021-06-15 06:34:47","0x6e16cfcb008651afcb4d1ec129bd7756743b4962","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00875062683502392","0.0225678666075267","0.29","","","Claim Reward",""
"0xda54824d8a568af1fcd1235e24c5775c55e6948f7f30dc94dd9f6b2c257b166d","9733096","1623738917","2021-06-15 06:35:17","0x2eeaffe1422d1b46c564b131a1f3d1a685f279d1","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.0060167","0.0155170693","0.29","","","Stake",""
"0xa3ebde57c50d9dee1b46ef0afb3c0b502f85fb0c1083bdd931c479f43a4a6049","9733108","1623738929","2021-06-15 06:35:29","0xa7b783335145610cbf09124cdd9512ae55a843ec","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016124546168776","0.0262058520456927","0.29","","","Stake",""
"0x5e1f00c8024faca224a2f35c5393f61af69d123fc3f9d13c0852b1576d9fc5a9","9733138","1623738961","2021-06-15 06:36:01","0xa011a2379e884826ec192bd7f46b2afa6c356dc1","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00631722481791192","0.0162921228053948","0.29","","","Claim Reward",""
"0xce6f2b230d415987572fea08b422bf71d263b8ceba978dadd2cf0741c4fe064f","9733164","1623738987","2021-06-15 06:36:27","0x384a5883f610e62b656f6dadca8aff93da2ab266","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00792135","0.02042916165","0.29","","","Exit",""
"0x79e434168891c5cd21d3711a3ebc4bc35cbc52af7eaf24b9b94b30e5ef6c6c36","9733187","1623739006","2021-06-15 06:36:46","0x40950267d12e979ad42974be5ac9a7e452f9505e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00733585822042392","0.0189191783504733","0.29","","","Claim Reward",""
"0x2b9868acdb16de545e53bc7c6742f886f94a0c6bc8b2488aa9539de365724919","9733188","1623739007","2021-06-15 06:36:47","0x6f8b82d2838790270b45d46657f0d75d6aece59d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.0046389","0.0119637231","0.29","","","Claim Reward",""
"0xc486d35265025a8357fcb900e6be038ed907eb9bba8ff316030d404b73bc8a45","9733192","1623739011","2021-06-15 06:36:51","0x40950267d12e979ad42974be5ac9a7e452f9505e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016124546168776","0.0262058520456927","0.29","","","Stake",""
"0x1e4684e7e7a60462c02ff6cd3e798c6d760e2f21892551122f9a4c6675def3e8","9733199","1623739018","2021-06-15 06:36:58","0x65115c680d2e56b07dcb95c5d63750dd97b5fc6a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00875062683502392","0.0225678666075267","0.29","","","Claim Reward",""
"0xbbf91f30fa08ccc6ee56d11a3a0b5e8cf8b5fbe626487a191dcd8649fd8272e3","9733216","1623739037","2021-06-15 06:37:17","0xc479d884d19fd086d65304ae4173f4e575975f50","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00875062683502392","0.0225678666075267","0.29","","","Claim Reward",""
"0x20ad24de1b0285b7da579a031edb50a061e72a7601553d3610a14281f25f7e2b","9733226","1623739047","2021-06-15 06:37:27","0x85edb8a0472365c3a2d5b6040b6ea6b4f06aab62","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00875062683502392","0.0225678666075267","0.29","","","Claim Reward",""
"0x11c26e0c64a4c9fc5c9a55b9f8b8dc181472ddc91cd365c9e9103d97b8eaeb9e","9733233","1623739057","2021-06-15 06:37:37","0xab14a4f67db5e1879ce360a4ce92404ced379efc","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00875062683502392","0.0225678666075267","0.29","","","Claim Reward",""
"0x269b41425036a1024a49592b3280b6303086abf1288840d7e02c6413b9ea470c","9733265","1623739094","2021-06-15 06:38:14","0x542e8c9aab990ad65e2fc75bf59a59afb835b2dd","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016237727657944","0.0262087709962984","0.29","","","Stake",""
"0xa34949b81a53d0598c36f8f5e369e5cf8a224ec597dfb399d7ae48f3fc52c44b","9733300","1623739133","2021-06-15 06:38:53","0x8fe3a6b02251fb737ac308544a3dd8cae0f016b7","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016124546168776","0.0262058520456927","0.29","","","Stake",""
"0x1e922e38bc96e57c534111104e8c027001add1af9bb597c29cfc08c708f4bd31","9733320","1623739155","2021-06-15 06:39:15","0xc479d884d19fd086d65304ae4173f4e575975f50","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016237727657944","0.0262087709962984","0.29","","","Stake",""
"0xbeef868ac424836f97a82df10a6a624dc01fef38d5a0070a5409b76e58d7995a","9733321","1623739156","2021-06-15 06:39:16","0x06987a693833bd605307592894f4ff7695614d3a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00773199343251192","0.0199408110624482","0.29","","","Claim Reward",""
"0x066e436cb5c6545b0cc73f375997538e4f7d30c1f7cb60969403a047fbab4f3a","9733339","1623739182","2021-06-15 06:39:42","0x65115c680d2e56b07dcb95c5d63750dd97b5fc6a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016237727657944","0.0262087709962984","0.29","","","Stake",""
"0xcf76780063ead697bf2ae6f6ac16c6d44a77b7637e1a853447559a111deb0d62","9733364","1623739207","2021-06-15 06:40:07","0xe5479903febb574aae0442c5434897d6825d9977","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01134851928306008","0.029267831231012","0.29","","","Stake",""
"0x4c7aaf8023b4673b41a1086fc9d9640be4f9dcd667c3bde24ab31e4c43fb398a","9733394","1623739241","2021-06-15 06:40:41","0x06987a693833bd605307592894f4ff7695614d3a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016124546168776","0.0262058520456927","0.29","","","Stake",""
"0xbead6a5874932aad4e030c5c9e56384e5ea7b9c450b846a7692505daaed3209e","9733400","1623739249","2021-06-15 06:40:49","0x542e8c9aab990ad65e2fc75bf59a59afb835b2dd","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016124546168776","0.0262058520456927","0.29","","","Stake",""
"0x4a2ceba02c41d6d5cb025df28393aff11c1035f62a87c5b6b9525f92fe9783e7","9733404","1623739254","2021-06-15 06:40:54","0xab14a4f67db5e1879ce360a4ce92404ced379efc","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01016124546168776","0.0262058520456927","0.29","","","Stake",""
"0x0f3277af2eb00d125f9833d34222273214a5760ea6f6331a4ae84e000309f3a4","9733423","1623739274","2021-06-15 06:41:14","0x289a74cc1306387877fcc9bbcac0fed15825b473","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00733585822042392","0.0189191783504733","0.29","","","Claim Reward",""
"0x03bee8729d1d6c1297a1bca80ee4a532448cb8aa7c187fca639579f8990759f7","9733435","1623739287","2021-06-15 06:41:27","0x3e30bb05e183d388b573ecc6377e9f584d7cfc42","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00875062683502392","0.0225678666075267","0.29","","","Claim Reward",""
"0xe809a3e0e8d5ef9d5861516084735e413eccd3d6b61474a0236f438d3b6a8989","9733443","1623739296","2021-06-15 06:41:36","0xa011a2379e884826ec192bd7f46b2afa6c356dc1","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005875652040240252","0.0151533066117796","0.29","","","Stake",""
"0xd69daabb0321aab0e4428a88ebf69770b1e9ce82747406f52a4dbd2b77301829","9733481","1623739341","2021-06-15 06:42:21","0x39fce5e17efe43f7ced5c99300417e3217e09ada","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008786533034201574","0.0226604686952059","0.29","","","Stake",""
"0x813ef8016c34c49f3cc70221b79451dcbc94668094df69919b4455d0d53d3b7b","9733483","1623739343","2021-06-15 06:42:23","0x5d125481f1f346b86f6a59429422713fa48bf502","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005060537726642748","0.0130511267970116","0.29","","","Claim Reward",""
"0xe5c0cd1c25f2516904857682f778f72ca081a549e3bf39c5c8adfddec6638496","9733488","1623739347","2021-06-15 06:42:27","0x57ae4d91d79ab5b891a1beaad958d093a93e91cf","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005060537726642748","0.0130511267970116","0.29","","","Claim Reward",""
"0x0aeebcff5dcb4eba8ba3b055dfa02f4938780f1310b6c0340097773d42cc155c","9733491","1623739350","2021-06-15 06:42:30","0x6e16cfcb008651afcb4d1ec129bd7756743b4962","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005876306575288644","0.0151549946576694","0.29","","","Stake",""
"0x42c0aa4bf77cd16fe9cfd960c10810296cf09e271ac5d37c82ebc9c07ae9d1b3","9733514","1623739385","2021-06-15 06:43:05","0x31b47a0b0a98d0bb7524985577ec605e5a2a99d5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007382391721638636","0.019039188250106","0.29","","","Stake",""
"0x3cd3503f719435b8d174b1117aa8530918008b7e7642cfbfc1dee363a46a26e4","9733519","1623739390","2021-06-15 06:43:10","0x542e8c9aab990ad65e2fc75bf59a59afb835b2dd","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005876306575288644","0.0151549946576694","0.29","","","Stake",""
"0x6871efae90c73ca73c6d6bc5f0b1f74896b30a3dca78cb24f0585013cf577178","9733527","1623739400","2021-06-15 06:43:20","0xdebadcaa7d794953b91731ee5a3392f83e6a30d5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005060537726642748","0.0130511267970116","0.29","","","Claim Reward",""
"0x831a6e28f9b1697ed8c1c90acf2d41146fdbb66c892b2169a4718cd8e716bd99","9733531","1623739403","2021-06-15 06:43:23","0x83f3f0522428c426c9864a15ad5bf4ee4f6637d9","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006563568376100244","0.0169274428419625","0.29","","","Stake",""
"0xd9e0350751365d0ed58fe7a11654a1a111e33f72a1ce52f1f8560a9f6b068023","9733551","1623739426","2021-06-15 06:43:46","0xbcf07fe3659d38ada501cc7a6a3ea62338a52c07","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005060537726642748","0.0130511267970116","0.29","","","Claim Reward",""
"0xbbae7c0fc157cecbe036107b2f2365f46a0f1fbbf0e58872249af438ccb27fd9","9733555","1623739433","2021-06-15 06:43:53","0xdebadcaa7d794953b91731ee5a3392f83e6a30d5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005875652040240252","0.0151533066117796","0.29","","","Stake",""
"0xce58bbd7ad1cd84aedf2409ee1ff96ba1e536eac6ccc3d1f8918ac8f36484cc4","9733563","1623739445","2021-06-15 06:44:05","0x83f3f0522428c426c9864a15ad5bf4ee4f6637d9","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005876306575288644","0.0151549946576694","0.29","","","Stake",""
"0x1d4f3d6134512fdbdfa01b1aeafec0fba4ebc3edc3a5fccc354b62018c415dce","9733573","1623739456","2021-06-15 06:44:16","0x340b853e8bdede956c9b09e836c38db90cd44304","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005060537726642748","0.0130511267970116","0.29","","","Claim Reward",""
"0x133799b81041dbf7da6d806c07479d6e1e7f3baee30fc1e63629ba6eef0697a2","9733579","1623739465","2021-06-15 06:44:25","0x84b8fc1711556e0cb6692da843ed10efaaa4d027","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005060537726642748","0.0130511267970116","0.29","","","Claim Reward",""
"0xcc0a46b2880278b9dc6eaccdf42a8b311b927caece958b067588a6b1e113363e","9733602","1623739493","2021-06-15 06:44:53","0x83f3f0522428c426c9864a15ad5bf4ee4f6637d9","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005876306575288644","0.0151549946576694","0.29","","","Stake",""
"0xba33e45ac400feb1a287043f880a1d34efc4174f3da2a7f7ba3e9fd011d23c8f","9733649","1623739543","2021-06-15 06:45:43","0x84b8fc1711556e0cb6692da843ed10efaaa4d027","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005875652040240252","0.0151533066117796","0.29","","","Stake",""
"0x3455c78933717382e86ee4d9900186a3ba4000fb5cc412d887ad26a0e39b8f90","9733667","1623739561","2021-06-15 06:46:01","0x289a74cc1306387877fcc9bbcac0fed15825b473","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005876961110337036","0.0151566827035592","0.29","","","Stake",""
"0xf6512f89725b10a3cd4ff9aed0848ed6ad5ac7e2edaee507d3c645e1665a543a","9733681","1623739579","2021-06-15 06:46:19","0x662f773936c869b0491441324a7ecefd833c56a4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.004471456183089948","0.011531885496189","0.29","","","Claim Reward",""
"0x449b3113acd81f89045790ed6a7405b54a6a1ce1b368b5d12b1cfd1831631987","9733681","1623739579","2021-06-15 06:46:19","0xbcf07fe3659d38ada501cc7a6a3ea62338a52c07","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005876961110337036","0.0151566827035592","0.29","","","Stake",""
"0x3bac748ef55432c608c5179a4367c94cbc871cb8b2dbdefb8a86cfff4e16b8e8","9733696","1623739598","2021-06-15 06:46:38","0x662f773936c869b0491441324a7ecefd833c56a4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005875652040240252","0.0151533066117796","0.29","","","Stake",""
"0xe4e706213c26fdd44ab9fdb080d90b11caa9a6153c5a460ce279b48aeaa27422","9733735","1623739639","2021-06-15 06:47:19","0x3a8f366459553f3fe8e560b62f309392d8419324","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005060537726642748","0.0130511267970116","0.29","","","Claim Reward",""
"0x77d9e51ed776e76b6fef7224ab299c364f11985739bb120289f2a9a600e1b8d7","9733737","1623739641","2021-06-15 06:47:21","0xfbe1ab3706e98322b1b0585c78a602c16a6b3d65","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005060537726642748","0.0130511267970116","0.29","","","Claim Reward",""
"0x9482a0de4d9f515e93690d124ff53990e13fbcd087782f0b6a222417158fb335","9733743","1623739647","2021-06-15 06:47:27","0x1e8b74f3e330c88ffdb5c093649c930102bcecce","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.004242368916152748","0.0109410694347579","0.29","","","Claim Reward",""
"0xf5f1fe199c85bf7c359c7c1166369022b2012fe2d71b915efe0c31bd276003bc","9733747","1623739651","2021-06-15 06:47:31","0x3d6b6128f1a3bd0a7ed3b50956b33ac673898bbf","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005060537726642748","0.0130511267970116","0.29","","","Claim Reward",""
"0x0158ff7ee2bf986140f503252db17b6f69d2fd7f9b28f07de0b9b24193a63ab2","9733760","1623739662","2021-06-15 06:47:42","0x041fa6a56cc203b210dbad9ee45dc08c1f88aba3","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005060537726642748","0.0130511267970116","0.29","","","Claim Reward",""
"0x99a2025d8fc37dbc3e49367912ab5f48c46e476bacdd58c8b3a0851e420a9b2b","9733869","1623739772","2021-06-15 06:49:32","0x5f0165ae73441e0ef9a43ea6a8bb4245c234b7cb","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008602335962666592","0.0221854244477171","0.29","","","Withdraw",""
"0x1a314b6af38495dfc3eb29853018ba5f062eef4499b332213c59eb0692cebee2","9733883","1623739786","2021-06-15 06:49:46","0xaea5fd7c255bdfdd636283a0b9b634e363bfb135","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007381737186590244","0.0190375002042162","0.29","","","Stake",""
"0x8368b81ab18c47bd37fac237c45177091c504942560560bcfd91bf6a215d28a0","9733893","1623739798","2021-06-15 06:49:58","0x4a9f19300748db8de00c2b584325f634f0896f50","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.004471456183089948","0.011531885496189","0.29","","","Claim Reward",""
"0xacacd0082e680425525207e2d8871d814220822c0cecb280aa8763a226fa0951","9733949","1623739856","2021-06-15 06:50:56","0x01dd5d5d0b0bb5bf8dbf7e6d6d8a711578534a58","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00649446","0.01674921234","0.29","","","Claim Reward",""
"0x7f5167529a84ad82cded8fd926138e813195c2cb175a2158c64c6a056902ba27","9733989","1623739897","2021-06-15 06:51:37","0xa7b783335145610cbf09124cdd9512ae55a843ec","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005876961110337036","0.0151566827035592","0.29","","","Stake",""
"0xee18d15086a65dc4b881fb27231d6b8ed61295546950321ccfd07228c18ecced","9734000","1623739909","2021-06-15 06:51:49","0x3d6b6128f1a3bd0a7ed3b50956b33ac673898bbf","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005876961110337036","0.0151566827035592","0.29","","","Stake",""
"0x3927dd2375a5adde14d9713a01349a0037f3fa31b84d2b80fae4a873d5030c63","9734024","1623739942","2021-06-15 06:52:22","0x1e8b74f3e330c88ffdb5c093649c930102bcecce","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005876306575288644","0.0151549946576694","0.29","","","Stake",""
"0xe1be799908dc3039a473e54347c5d199c44a7471007a78f663258c9c2fff46d7","9734056","1623739972","2021-06-15 06:52:52","0x5b57b83c142e3ada7e7affb9dfc4904838ea43a7","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006629204059781826","0.0170967172701773","0.29","","","Stake",""
"0x53430eeef9ede3865743d3ae0553cd70ea300fbc058fb85d83fce229c3ea9933","9734073","1623739986","2021-06-15 06:53:06","0x882e11f884e9d221706db9a36ba4856292b26d87","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00842338","0.02172389702","0.29","","","Stake",""
"0xe8de669cb12e551f895302dfd3ddf9aebef7363e1050d1c1409b6b3ad0fc3459","9734106","1623740026","2021-06-15 06:53:46","0x8ae0b7de9e955a9f2740b2ce7133c694d6a82297","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005943405","0.015328041495","0.29","","","Claim Reward",""
"0xb02c53476ec5c19d08d5d04edf804ad68c41838f50dbc3cda636512524128c67","9734148","1623740082","2021-06-15 06:54:42","0xd9c7e2d87993db89255a7b0a70649c601e5221ae","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006726405","0.017347398495","0.29","","","Claim Reward",""
"0xcf77d7105a130a5aa3d281aa70c74f24ef04af371549b1e9b79629688fc690ff","9734211","1623740155","2021-06-15 06:55:55","0x8ae0b7de9e955a9f2740b2ce7133c694d6a82297","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007809845","0.020141590255","0.29","","","Stake",""
"0x19d806663ddcc7092f5894cdc39880cbdfb0e4334b6ae8f46dac7bb2b803aaee","9734225","1623740174","2021-06-15 06:56:14","0x01dd5d5d0b0bb5bf8dbf7e6d6d8a711578534a58","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007810715","0.020143833985","0.29","","","Stake",""
"0xcbed517cb621f352d7be4bd1cb4124be45d0819a2d7c7b1860d99cfbd0b3099d","9734261","1623740211","2021-06-15 06:56:51","0x794d8592d2e4dc66cd72165e3d04fde426af68f1","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008724215","0.022499750485","0.29","","","Stake",""
"0xe846b8da457fce34914a9342ef4c4f3ed2341eac2a1638fe5bc5002a4c7365f6","9734458","1623740445","2021-06-15 07:00:45","0xbc94ca1c2c78de1abf0475cd0907b461abe77ad0","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006726405","0.017347398495","0.29","","","Claim Reward",""
