"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.92/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x226b2e09c213506f02f0b74a75e7a3d916a62b3cbeb2c481c5eeb1841b113827","4785673","1619840430","2021-05-01 03:40:30","0x2d7c9866ff9ae4858c04d9cae4eca76ec04534a7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152925773","0.00044654325716","0.81","","","Swap Exact ETH For Tokens",""
"0x7d1da24a787dbb42e055563770c8d7d4e1814f564ace1f5428c635995675bf33","4785683","1619840437","2021-05-01 03:40:37","0x2d7c9866ff9ae4858c04d9cae4eca76ec04534a7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152891739","0.00044644387788","0.81","","","Swap Exact ETH For Tokens",""
"0x75950114cb7939f00e3e6ddb30181a42dc037ae56dfa69289e7f9be32dd92409","4785692","1619840446","2021-05-01 03:40:46","0x2d7c9866ff9ae4858c04d9cae4eca76ec04534a7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152690538","0.00044585637096","0.81","","","Swap Exact ETH For Tokens",""
"0xfabb2471749ad03ec9af803c38a483e148867e81ffa4f9749fa8a46504527781","4785719","1619840464","2021-05-01 03:41:04","0x2d7c9866ff9ae4858c04d9cae4eca76ec04534a7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000189427238","0.00055312753496","0.81","","","Add Liquidity ETH",""
"0xc512729f3df7abbca4f984b45197ef1ad7ec6da83680bf9a5c25d9057e97c435","4785719","1619840464","2021-05-01 03:41:04","0x5445c0719dc90f70b22ec8c2e225f9e6b4774940","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","2616.185568576087261263","0","7639.26186024218","0.000131236","0.00038320912","0.81","","","Swap ETH For Exact Tokens",""
"0x8824414dd5c368f639327e8cec94d9e18fa600b4da9a35f027d7944013b5fdc0","4785721","1619840466","2021-05-01 03:41:06","0x3e38c809cf15865ce777f7a838f5161003fa0336","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","70.778432630112707814","0","206.673023279929","0.000234793","0.00068559556","0.81","","","Add Liquidity ETH",""
"0xeca773f0dd41ac0d6edf84ff76b2956d7ff4b58fb0d635482fdd5ba792e4771f","4785724","1619840469","2021-05-01 03:41:09","0x9ecc64ed371803729cb419680adf7002a47569bc","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000249324","0.00072802608","0.81","","","Swap Exact Tokens For Tokens",""
"0x6320329a077f993e87400b79df24e08d6751328b386b3ff98aec88c03cb60bd9","4785732","1619840475","2021-05-01 03:41:15","0x3c970fc4ed4f7bd7f653b71bb3662346a63ddd0f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000264512","0.00077237504","0.81","","","Swap Exact Tokens For Tokens",""
"0x3ddd88c736113c5caa5bdb7b6265d2d69c3ee8ab0edf8fd52cbae44a8caefd46","4785741","1619840482","2021-05-01 03:41:22","0x9df449931b4a8aac1a84a085ee3891ca850d96da","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","6197.4585057692176056","0","18096.5788368461","0.000141235","0.0004124062","0.81","","","Add Liquidity ETH",""
"0x578524b80fcb9bb071f6a55660a96f47ccfc269e51f6a96f01f5751a8389bcf1","4785750","1619840489","2021-05-01 03:41:29","0x431e81e5dfb5a24541b5ff8762bdef3f32f96354","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","714839.903814328606653109","0","2087332.51913784","0.000141086","0.00041197112","0.81","","","Add Liquidity ETH",""
"0xdb3e1cb72019832763100e4f5be4129d4691bb65b0112a5262810b82becc1729","4785752","1619840490","2021-05-01 03:41:30","0xfba5655f7a11549ace8370094a7144aca9d5cdae","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","200","0","584","0.000137867","0.00040257164","0.81","","","Swap Exact ETH For Tokens",""
"0x5d2c938a719c0c36f05de3f46dc63a6289422e86f8cd674ea5df7991bffa07e5","4785785","1619840515","2021-05-01 03:41:55","0x431e81e5dfb5a24541b5ff8762bdef3f32f96354","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","225915.025489060595867008","0","659671.874428057","0.000156207","0.00045612444","0.81","","","Add Liquidity ETH",""
"0x89033faa7145145bff28fc25f35d4e0b3dd87ffe2cde3aca2b50f1ca98d46e46","4785797","1619840523","2021-05-01 03:42:03","0xc4031d9031865bf543d6940934b140120d9eba0c","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212474","0.00062042408","0.81","","","Swap Exact Tokens For ETH",""
"0xae6b22284c106c17d21065be2d23dc8cc9051beeaade1777c24d55c524af418d","4785834","1619840551","2021-05-01 03:42:31","0x431e81e5dfb5a24541b5ff8762bdef3f32f96354","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","145988.783632435185470884","0","426287.248206711","0.00015737","0.0004595204","0.81","","","Add Liquidity ETH",""
"0xdfec53f34651b555f47bad55025250b178ea78c00b209d74a1dcf6ac6814cd24","4785841","1619840555","2021-05-01 03:42:35","0x5794fc1acbfb65f943f61e8d4dec323d62fedcb7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000166857691","0.00048722445772","0.81","","","Swap Exact ETH For Tokens",""
"0x518789adbe81f80894a4f54d90ba776f777c857ad341f903c7c66900cf525549","4785849","1619840561","2021-05-01 03:42:41","0x5794fc1acbfb65f943f61e8d4dec323d62fedcb7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154661507","0.00045161160044","0.81","","","Swap Exact ETH For Tokens",""
"0xb9b6f8a3eee74c584af2b4f68d9f481cc89b5d851f528334933e4e5dd234d29c","4785858","1619840567","2021-05-01 03:42:47","0x5794fc1acbfb65f943f61e8d4dec323d62fedcb7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015449434","0.0004511234728","0.81","","","Swap Exact ETH For Tokens",""
"0x70b0078512fe0c595b82b671944ce5e10ea055a7bf8166adfb4c8a086e18b4c4","4785867","1619840573","2021-05-01 03:42:53","0x5794fc1acbfb65f943f61e8d4dec323d62fedcb7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152687535","0.0004458476022","0.81","","","Swap Exact ETH For Tokens",""
"0x81a2d5f8f3cf9b7e023ed3d652f0d2ae2f077af3d71addc092ce3126b69e9d7c","4785874","1619840579","2021-05-01 03:42:59","0x5794fc1acbfb65f943f61e8d4dec323d62fedcb7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153730577","0.00044889328484","0.81","","","Swap Exact ETH For Tokens",""
"0xaaab8ea9dc81c3951f0323042fddb98bd9129dbb4b301f7578cb2965c9dd16f7","4785877","1619840582","2021-05-01 03:43:02","0x4883fe0876d537f3350920425522e4615f3ed9ad","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212474","0.00062042408","0.81","","","Swap Exact Tokens For ETH",""
"0xeb36953c6054145a932f9204895c562a64531b937bb7e5e86bbb1d4bc0c43096","4785881","1619840584","2021-05-01 03:43:04","0x5794fc1acbfb65f943f61e8d4dec323d62fedcb7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153645492","0.00044864483664","0.81","","","Swap Exact ETH For Tokens",""
"0x358a671545c7f4df6ffe3700002db52e41dc0b285688af7ec8772a473d3d427e","4785898","1619840596","2021-05-01 03:43:16","0x5794fc1acbfb65f943f61e8d4dec323d62fedcb7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000190303113","0.00055568508996","0.81","","","Add Liquidity ETH",""
"0xd5d96737fd778cdecc76a1e0fdf24192324afb2b1f3171ca3e9645873655ede7","4785911","1619840606","2021-05-01 03:43:26","0xfba5655f7a11549ace8370094a7144aca9d5cdae","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","100","0","292","0.000122679","0.00035822268","0.81","","","Swap Exact ETH For Tokens",""
"0x209ae0229705fc6535aa58533a6950e9d6b34dc626c32cf7c489e0138b28d1a1","4785935","1619840626","2021-05-01 03:43:46","0x730deb3ccbf9468fc6b996af8a8f3e5dc10c148a","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212486","0.00062045912","0.81","","","Swap Exact Tokens For ETH",""
"0xee22fafb710825426806f06fe50bb5c7472c583a3361a460ca4c49cd14998a4a","4785935","1619840626","2021-05-01 03:43:46","0x1e175d596b928ecde2c0fafd26a54f87744175a5","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000117501","0.00034310292","0.81","","","Swap Exact Tokens For ETH",""
"0xe8d83374fa9c7a59ef68b176949c895b833b3a907b219bb86858a5aa3f5090ea","4785951","1619840639","2021-05-01 03:43:59","0x0a73b544c573afab6fa7c5a06abe0aa389ffdd69","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","21956.088025190673335751","0","64111.7770335568","0.000141308","0.00041261936","0.81","","","Add Liquidity ETH",""
"0xf36fea84028ce1941b38c06d851bcfd7b0e6544560386ea2509924f88e3baa62","4785951","1619840639","2021-05-01 03:43:59","0xfd853309e89db0954177244c1796eec05c0153ec","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000246854","0.00072081368","0.81","","","Swap Exact Tokens For ETH",""
"0x5c281742a38a4bc168c6e6bd753115cbfdfc6423f140d12be641cff711056d49","4785968","1619840655","2021-05-01 03:44:15","0x6715cb88a0ef5183803a2cab73f255d22488b0dd","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000246855","0.0007208166","0.81","","","Swap Tokens For Exact ETH",""
"0xf2cb65d1075c9688ea0d8fd44d8d109ae05ae2bfb788adbe2ebe3fcc49cbf7ad","4785975","1619840660","2021-05-01 03:44:20","0xfd853309e89db0954177244c1796eec05c0153ec","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","429.605838389360188288","0","1254.44904809693","0.000261844","0.00076458448","0.81","","","Add Liquidity ETH",""
"0xffdaf9be4e7593f92fc9b83a38516c8257c55c6449d5c062a9ec4379947a153f","4785982","1619840667","2021-05-01 03:44:27","0xfba5655f7a11549ace8370094a7144aca9d5cdae","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","299.827246451070952524","0","875.495559637127","0.000140747","0.00041098124","0.81","","","Add Liquidity ETH",""
"0x23d5c6240f6ad0da136d9fd9b86dfcfed699a8d0c6c7b10e89b5b3b85007f301","4785991","1619840674","2021-05-01 03:44:34","0xbd9de7ef4b4bcaacdf665dad5db0509f3b10472c","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000167092926","0.00048791134392","0.81","","","Swap Exact ETH For Tokens",""
"0x7f4ef0f062abb05ac5e7dc715972dda8f1c68997ffd0b5c916ba25aaad9d6b5c","4785999","1619840680","2021-05-01 03:44:40","0xbd9de7ef4b4bcaacdf665dad5db0509f3b10472c","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153068916","0.00044696123472","0.81","","","Swap Exact ETH For Tokens",""
"0xb5bc5a30595e101406814c4709e4f3671bfe4c4dd9d568ab86953f405044c46a","4786007","1619840686","2021-05-01 03:44:46","0xbd9de7ef4b4bcaacdf665dad5db0509f3b10472c","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153257104","0.00044751074368","0.81","","","Swap Exact ETH For Tokens",""
"0x7041f51c4a7770cd822f7db0f952f7ea9654b33b690a5a4116eaa1ae95a41e2f","4786013","1619840691","2021-05-01 03:44:51","0x519d9a946218ab4819b96656f1314fcbf7242891","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","35","0","102.2","0.000138262","0.00040372504","0.81","","","Swap Exact ETH For Tokens",""
"0x8dae9b9f14c1f412cdd6d9a495e2ddb1becff9101d391c1e09aeeea87dfc75a2","4786014","1619840691","2021-05-01 03:44:51","0xbd9de7ef4b4bcaacdf665dad5db0509f3b10472c","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153698545","0.0004487997514","0.81","","","Swap Exact ETH For Tokens",""
"0xf5f9ec97443d32b1bd32f900f186d73e2ad10a81e90431f78d1013b92e08104b","4786019","1619840696","2021-05-01 03:44:56","0xbd9de7ef4b4bcaacdf665dad5db0509f3b10472c","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015406391","0.0004498666172","0.81","","","Swap Exact ETH For Tokens",""
"0x4347e7c9c8694bfcfe2be03a3794e7c284be24535b412b3d7b40fa4af7f47dfb","4786025","1619840702","2021-05-01 03:45:02","0xbd9de7ef4b4bcaacdf665dad5db0509f3b10472c","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153510357","0.00044825024244","0.81","","","Swap Exact ETH For Tokens",""
"0x3ed3a378b963a5f1cf7254c7d3bf4eea700aba43e43012dfea6f6fb0404245a6","4786031","1619840707","2021-05-01 03:45:07","0x0a73b544c573afab6fa7c5a06abe0aa389ffdd69","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","440","0","1284.8","0.000138286","0.00040379512","0.81","","","Swap Exact ETH For Tokens",""
"0xebbecdc426afa6df13875299f2c3cbaa20ac1ea69b934578865b5acfe0249cc4","4786038","1619840712","2021-05-01 03:45:12","0xbd9de7ef4b4bcaacdf665dad5db0509f3b10472c","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.00019033014","0.0005557640088","0.81","","","Add Liquidity ETH",""
"0x7a29eaa5a581c87b8015bb4ab5202b7ac48672581c2bd7aa4cb2e244721ed31c","4786058","1619840728","2021-05-01 03:45:28","0x1e175d596b928ecde2c0fafd26a54f87744175a5","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","2800","0","8176","0.000257405","0.0007516226","0.81","","","Swap Exact ETH For Tokens",""
"0x15726b86656ee3b5de1f16a245bb05b59ca5afbb9451e69523efa0b236801d0b","4786058","1619840728","2021-05-01 03:45:28","0x6715cb88a0ef5183803a2cab73f255d22488b0dd","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000216069","0.00063092148","0.81","","","Swap Exact Tokens For Tokens",""
"0x00e13b8926cf67fc644d7630894508a584195ac80164abcf1af9ccdfe3d172b2","4786061","1619840730","2021-05-01 03:45:30","0x273298c3215fa15dc5211d4e88c93a8a21143f97","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","35","0","102.2","0.000138262","0.00040372504","0.81","","","Swap Exact ETH For Tokens",""
"0x38c2a8ee1b9cd5bea10ece3737cadccc4501f96d4899f80f73d271e11fc09012","4786092","1619840754","2021-05-01 03:45:54","0x6715cb88a0ef5183803a2cab73f255d22488b0dd","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","39.136729020818890877","0","114.279248740791","0.00014111","0.0004120412","0.81","","","Add Liquidity ETH",""
"0xfe3cd207d1012f06eabb921634d7102b7a2441f1b840a38ad87cf114b680e36f","4786094","1619840755","2021-05-01 03:45:55","0x0a73b544c573afab6fa7c5a06abe0aa389ffdd69","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","439.228014515225529735","0","1282.54580238446","0.000126085","0.0003681682","0.81","","","Add Liquidity ETH",""
"0xd65418464a8cd81f8df63f35ccbfc78a0d8ee1ebf516c13dfdfa96c351df4727","4786106","1619840765","2021-05-01 03:46:05","0x1b80c4c51d817e5ad27a280cbb0cf7d00177a796","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","400","0","1168","0.000277006","0.00080885752","0.81","","","Add Liquidity ETH",""
"0x9197840f664254583902779793e7824a15774b61b80068442f138b4c053e4e48","4786134","1619840786","2021-05-01 03:46:26","0xa83d608d510034449bd76cc0abb3122318e25e1e","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000168135968","0.00049095702656","0.81","","","Swap Exact ETH For Tokens",""
"0xe0f882b73d388a08a5d821c5875782cdfeaa877968cd090c0b3822fdc939f1dc","4786140","1619840792","2021-05-01 03:46:32","0xa83d608d510034449bd76cc0abb3122318e25e1e","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154391237","0.00045082241204","0.81","","","Swap Exact ETH For Tokens",""
"0x3e89a1ec7b711b6a5ea739a8f5dbf19ce960cc92a9d5fc0659ab32796ccf2ea3","4786149","1619840797","2021-05-01 03:46:37","0xa83d608d510034449bd76cc0abb3122318e25e1e","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153786633","0.00044905696836","0.81","","","Swap Exact ETH For Tokens",""
"0xad30cfdd46de84a8c933f29f7a3b40249abdddf0f13664c759febd4b5cec5c6b","4786156","1619840803","2021-05-01 03:46:43","0xa83d608d510034449bd76cc0abb3122318e25e1e","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154257103","0.00045043074076","0.81","","","Swap Exact ETH For Tokens",""
"0xf7a6e402f04770dcba3141208c1a011a732a9445f00c598d5e655640f05be12c","4786163","1619840809","2021-05-01 03:46:49","0xa83d608d510034449bd76cc0abb3122318e25e1e","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154367213","0.00045075226196","0.81","","","Swap Exact ETH For Tokens",""
"0xbe3117c0b095cc9c42a06e2bdad3e30089c0f9ccf7764f3d79126016d947a490","4786169","1619840815","2021-05-01 03:46:55","0xa83d608d510034449bd76cc0abb3122318e25e1e","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154555401","0.00045130177092","0.81","","","Swap Exact ETH For Tokens",""
"0x5ef0592f145d481ee5359620cb669f487d371aab8cfb5548e72fb733eea4f938","4786170","1619840816","2021-05-01 03:46:56","0x431e81e5dfb5a24541b5ff8762bdef3f32f96354","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","437403.84236255192383651","0","1277219.21969865","0.00015658","0.0004572136","0.81","","","Add Liquidity ETH",""
"0x37d86be68f234fb1487d77846c27ab22242b2e2ce2b7a54995933019f02e8094","4786185","1619840825","2021-05-01 03:47:05","0xa83d608d510034449bd76cc0abb3122318e25e1e","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000189182994","0.00055241434248","0.81","","","Add Liquidity ETH",""
"0x2b75cd27bf4560e8dc8fe4943e3488611efca0c8565a8026d11e38d92349f731","4786250","1619840881","2021-05-01 03:48:01","0xcef04a796fe0a42dbb45adac07969a2491deef4b","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000246866","0.00072084872","0.81","","","Swap Exact Tokens For ETH",""
"0x12a8225a94cfb0111d3565556f84ccb3a17394a8b7bdfc26310e0ef256a602d2","4786253","1619840883","2021-05-01 03:48:03","0x1e175d596b928ecde2c0fafd26a54f87744175a5","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000246866","0.00072084872","0.81","","","Swap Exact Tokens For ETH",""
"0xf1410c510e55612efdbef74cceca35c298cb205684e08ec7d4e6fb2754c5b2e9","4786265","1619840891","2021-05-01 03:48:11","0x90d6b52ce48e6a09f21cb147e3357c5eff773d69","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","289.498522021637331709","0","845.335684303181","0.000237066","0.00069223272","0.81","","","Swap ETH For Exact Tokens",""
"0x710c907fc3fe4e30b89dad73e405523d36bd0d24352814317eb6509a04ed82d0","4786274","1619840900","2021-05-01 03:48:20","0x540cb04ebab67e05a620b97bb367ac5e4ed68f09","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","3","0","8.76","0.000257393","0.00075158756","0.81","","","Swap Exact ETH For Tokens",""
"0x36d65a4edbacfdc808cb34188e10b4db9d179a18efc6b25de7a351894e21a070","4786308","1619840927","2021-05-01 03:48:47","0xcef04a796fe0a42dbb45adac07969a2491deef4b","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","2511.275812411126706004","0","7332.92537224049","0.000263574","0.00076963608","0.81","","","Add Liquidity ETH",""
"0x1495367b324cb9c6d4217c875422f3b6382100c3aa23849c0c9320cf7812bc54","4786311","1619840929","2021-05-01 03:48:49","0x1e175d596b928ecde2c0fafd26a54f87744175a5","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1647.467684036264610935","0","4810.60563738589","0.000242674","0.00070860808","0.81","","","Add Liquidity ETH",""
"0x2bd0f9c14081faaa3b7a8aefa0a1121a64fd2d6ea188a69c2604cc9a95f8fe47","4786325","1619840941","2021-05-01 03:49:01","0xd31e762802b541a0983176069774917084ff8860","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000167870703","0.00049018245276","0.81","","","Swap Exact ETH For Tokens",""
"0x44badb8332521b1f604b069a54c202ab4316869f96e2ace5b9b0a8a8c1f150ec","4786331","1619840946","2021-05-01 03:49:06","0xd31e762802b541a0983176069774917084ff8860","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152690538","0.00044585637096","0.81","","","Swap Exact ETH For Tokens",""
"0xd4a386adfd875f356e20aaa094c69672bed239367c2e875e03c167a90c0fdee0","4786336","1619840949","2021-05-01 03:49:09","0x540cb04ebab67e05a620b97bb367ac5e4ed68f09","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","2","0","5.84","0.000139497","0.00040733124","0.81","","","Swap Exact ETH For Tokens",""
"0xc454327f5e38780a832f7fd0521eca95ba89579c2a85bb4a95caebc6949b83da","4786339","1619840951","2021-05-01 03:49:11","0xd31e762802b541a0983176069774917084ff8860","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153224071","0.00044741428732","0.81","","","Swap Exact ETH For Tokens",""
"0x4e05a71add30f17d0dcc7e8600233596de5e7d46b70d9da1d7dc0c7eb974abd7","4786346","1619840957","2021-05-01 03:49:17","0xd31e762802b541a0983176069774917084ff8860","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153805652","0.00044911250384","0.81","","","Swap Exact ETH For Tokens",""
"0xf8336d638b4015233b3ef95f6c90ad02a6d601482da475bfc4e3cde2a7c1049e","4786354","1619840962","2021-05-01 03:49:22","0xd31e762802b541a0983176069774917084ff8860","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153227074","0.00044742305608","0.81","","","Swap Exact ETH For Tokens",""
"0x05c917cf86d3a71b338e21771dc8abb4c948aaa34d411eb3d3cfcc964c8473b4","4786360","1619840968","2021-05-01 03:49:28","0xd31e762802b541a0983176069774917084ff8860","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015430415","0.000450568118","0.81","","","Swap Exact ETH For Tokens",""
"0x31ec311610eedf495ee991a55da2866edf5901a69e978a68f645b17c5bef47a5","4786374","1619840978","2021-05-01 03:49:38","0xd31e762802b541a0983176069774917084ff8860","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000189904715","0.0005545217678","0.81","","","Add Liquidity ETH",""
"0x02fe3912d88bd60a0539489d6fe378477a0969126848e414077379f9a4a0c384","4786385","1619840986","2021-05-01 03:49:46","0x286718d6b3c6643f665eb4af823ee0fd3cd2893a","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","2500","0","7300","0.000229213","0.00066930196","0.81","","","Swap Exact ETH For Tokens",""
"0x92651423c4c5c31075072c538093df2d9346b55bf8e3ec02b889590d29aa2314","4786397","1619840994","2021-05-01 03:49:54","0x14edab17100cd33208f57a7e213c1e043aeee067","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000246866","0.00072084872","0.81","","","Swap Exact Tokens For ETH",""
"0xeca1037512133587ecb5e411f9051c747750359b6781ec6d632e6fccdf93c80d","4786451","1619841042","2021-05-01 03:50:42","0x4b8bfe86bb5f3574fefa91c764e1257935d9d3cc","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000246854","0.00072081368","0.81","","","Swap Exact Tokens For ETH",""
